0000932	0001050
0000367	0001264
0000277	0000668
0000216	0000850
0000331	0001380
0000682	0000908
0000193	0000366
0000072	0000081
0000177	0000784
0000333	0006290
0000176	0000623
0000222	0001601
0001211	0004908
0000904	0001232
0000040	0000662
0000834	0001609
0000224	0006616
0000683	0000976
0000862	0008873
0000337	0001206
0000598	0001551
0000246	0000726
0000363	0009052
0000461	0006605
0000108	0006681
0000872	0009401
0004861	0008896
0000030	0000620
0000041	0000547
0000332	0000865
0000418	0008941
0000657	0000891
0001251	0009128
0000408	0001274
0000029	0001104
0006723	0009020
0000203	0001174
0000343	0008827
0000508	0004844
0001255	0009273
0000104	0000976
0000897	0008900
0000091	0002659
0001618	0008918
0000872	0009054
0000537	0000956
0000435	0001086
0001171	0009272
0000912	0001251
0000047	0000860
0000749	0001418
0001367	0001618
0000559	0004908
0000454	0000932
0009053	0009539
0000586	0000806
0000932	0001182
0000508	0000674
0000976	0009128
0000915	0001233
0000468	0001398
0000018	0000277
0000682	0001327
0000814	0008935
0000014	0001075
0001045	0004905
0000945	0011249
0000334	0000344
0000422	0000904
0000484	0001235
0000862	0001275
0000555	0001174
0000723	0001274
0001407	0009009
0000091	0000227
0000022	0000623
0000514	0001037
0000713	0001017
0000427	0000988
0000091	0000582
0000420	0000715
0000304	0008882
0001398	0011095
0000086	0001088
0000615	0009036
0000486	0000899
0001045	0009280
0000434	0009068
0000696	0001038
0000933	0001577
0000333	0008912
0000211	0000865
0000802	0009048
0000985	0008883
0000677	0001232
0000684	0000713
0000601	0001142
0000476	0006704
0000436	0001251
0000108	0000352
0000418	0000458
0000679	0000921
0000475	0008900
0001120	0009009
0000250	0000358
0008881	0008933
0000684	0001053
0000312	0008931
0000921	0001151
0001340	0001395
0000277	0001068
0000281	0006290
0000794	0006292
0000612	0001118
0009027	0009065
0006824	0011093
0000539	0001609
0000927	0006616
0000964	0001355
0000906	0009073
0000382	0000771
0000367	0006779
0000346	0000661
0000063	0008794
0000202	0001111
0001579	0001614
0000408	0004844
0000196	0001167
0000309	0009054
0000715	0000808
0001106	0009290
0006754	0009211
0005294	0006207
0000349	0000603
0000904	0001233
0000814	0006271
0001143	0004920
0000216	0006808
0001294	0006767
0001291	0001577
0000309	0000582
0001354	0009477
0000089	0000603
0001609	0006271
0000844	0001041
0001032	0001328
0004844	0008883
0000285	0000946
0000337	0001281
0000232	0000564
0000697	0001217
0000188	0006706
0000381	0001244
0000806	0009118
0000864	0001222
0000932	0001232
0001219	0006290
0000831	0009034
0000500	0003619
0000248	0009286
0003619	0006754
0001054	0001211
0001070	0001223
0000320	0001026
0000029	0000775
0000263	0004905
0000484	0004861
0000649	0000997
0000341	0000765
0001176	0009290
0000421	0000820
0000252	0000687
0000318	0000384
0000474	0000808
0000519	0001261
0000736	0009280
0001395	0009057
0004868	0009036
0000366	0000835
0000537	0001197
0000199	0001309
0000335	0000449
0000542	0009292
0000586	0000684
0001016	0001601
0000021	0001409
0000976	0001198
0000312	0000540
0000653	0000899
0000564	0008895
0000073	0001340
0001229	0008820
0000491	0001398
0000601	0001556
0000641	0009065
0001224	0005521
0000322	0000731
0000341	0000895
0000476	0000850
0001359	0009063
0000108	0001005
0000850	0001403
0000070	0000635
0000223	0009063
0001070	0002300
0001017	0005528
0000611	0000715
0001023	0009073
0001407	0001620
0000029	0000861
0000211	0000925
0000370	0001041
0000590	0009073
0000715	0001202
0000997	0001151
0001062	0004924
0008901	0009065
0000204	0006788
0001234	0006717
0000237	0000697
0000269	0000860
0000320	0008865
0000307	0004908
0000454	0001247
0001203	0003128
0000393	0001234
0000619	0000872
0000204	0001406
0000813	0000935
0000015	0000278
0000440	0000621
0000262	0000363
0000022	0006216
0000457	0001355
0000557	0008872
0000780	0001120
0000418	0001224
0001418	0001563
0000872	0000907
0000366	0008897
0001406	0008914
0004839	0006335
0000427	0009042
0000437	0000903
0000323	0000370
0000476	0009241
0000898	0009072
0000252	0000338
0000603	0000615
0000279	0000717
0000996	0006724
0000976	0004868
0000201	0000974
0001320	0006414
0006480	0008893
0000780	0000819
0000177	0001162
0000605	0009053
0000007	0006655
0006210	0006589
0000300	0001072
0000843	0001203
0000470	0011315
0000696	0008865
0000266	0006754
0000615	0000864
0001029	0009242
0004908	0009118
0000668	0001203
0000584	0011354
0000054	0006605
0000991	0001203
0000295	0000898
0001203	0006207
0000279	0001175
0000794	0001353
0001200	0001238
0000366	0001589
0001609	0009075
0000829	0009117
0000754	0001017
0000108	0000958
0000422	0009477
0000495	0004817
0001418	0006590
0000375	0001586
0000216	0000889
0000215	0001075
0001418	0008813
0000083	0000934
0000401	0009073
0000205	0000433
0000191	0000422
0000040	0000245
0000376	0000761
0000907	0006717
0001224	0001576
0000495	0009122
0000555	0001026
0000951	0000956
0000293	0000363
0000214	0001353
0001232	0005812
0000918	0001623
0000642	0000788
0000333	0001323
0000692	0001244
0000514	0006288
0008896	0009063
0000877	0009048
0000755	0001656
0006273	0009071
0001229	0001254
0000083	0000875
0004839	0006404
0001095	0005521
0001063	0001576
0000270	0001026
0000215	0001026
0001254	0001320
0008820	0009128
0000816	0000983
0000320	0000679
0000724	0001656
0000433	0009072
0000567	0001418
0001201	0006636
0004839	0009277
0000726	0009054
0000474	0000996
0001072	0008439
0000492	0009242
0000031	0000498
0000268	0000484
0000482	0009039
0000912	0000932
0001041	0001320
0000498	0001551
0006148	0006218
0000204	0001100
0001320	0009273
0000776	0001021
0000191	0006724
0000959	0001211
0000363	0000780
0001267	0008883
0000570	0008934
0001356	0006808
0001201	0008820
0000687	0009220
0000433	0000696
0001236	0001364
0000193	0006603
0000312	0001223
0001016	0001590
0000734	0006700
0001017	0001069
0000715	0000765
0000907	0001238
0001086	0009112
0001224	0006290
0000794	0006605
0000193	0006700
0008896	0008933
0001182	0008873
0000197	0000222
0001149	0001395
0000578	0001082
0000752	0001560
0000316	0001021
0000937	0000988
0000344	0001038
0000762	0008933
0001354	0008941
0000470	0000652
0000470	0008872
0001174	0008816
0000715	0000835
0000457	0001353
0001221	0008933
0000418	0001427
0001026	0006228
0000918	0009065
0001403	0008897
0000337	0000851
0001118	0001232
0000945	0008976
0001351	0006201
0000320	0000834
0000952	0001267
0006702	0008912
0009211	0011095
0000175	0000199
0000899	0000903
0000780	0001268
0000985	0006204
0000573	0001203
0001309	0008914
0000191	0009273
0000283	0006201
0001173	0001621
0000031	0001399
0000802	0000819
0000305	0009280
0000460	0001137
0000503	0000850
0000564	0001609
0000623	0000780
0000091	0001172
0004844	0006144
0004839	0008907
0000703	0000752
0001354	0009401
0000820	0001201
0000332	0000477
0001167	0009073
0000054	0000814
0000063	0011249
0000450	0000980
0000312	0006706
0000333	0008873
0001394	0006717
0000715	0000956
0001239	0001255
0001193	0009282
0001203	0008935
0000384	0000844
0000909	0009034
0000046	0001309
0000282	0000465
0001120	0009280
0009065	0009074
0000193	0000540
0000215	0000564
0001136	0008916
0000559	0001129
0000682	0001232
0000250	0000750
0000974	0001357
0000788	0009285
0000104	0000215
0000186	0006204
0000648	0004868
0000541	0000570
0000418	0000470
0000653	0000813
0000945	0008794
0000374	0001018
0001234	0008899
0000382	0001062
0000390	0000440
0000176	0000679
0000976	0009166
0000686	0001175
0000669	0001233
0000695	0000794
0000176	0000320
0000387	0000470
0000243	0000607
0000802	0009118
0000682	0001118
0000176	0000980
0000280	0001359
0000433	0001200
0000422	0000524
0000564	0000717
0000072	0001590
0000449	0000706
0001236	0009072
0000783	0006203
0001256	0009065
0000252	0004825
0000307	0006603
0000273	0000458
0000186	0000327
0000363	0009042
0000493	0000684
0000835	0008893
0000312	0000956
0004574	0008907
0001356	0009068
0001337	0003615
0000705	0006218
0000252	0001119
0000321	0001041
0000408	0009076
0001174	0006228
0000615	0006414
0000839	0001124
0000433	0000540
0000697	0000780
0001320	0008930
0000379	0001418
0000269	0001351
0000104	0001398
0001242	0001267
0000496	0008933
0000169	0001418
0000188	0001609
0000120	0000337
0001239	0006700
0000872	0006413
0000675	0001403
0000035	0000899
0000331	0000999
0000715	0001238
0001577	0009065
0000005	0006643
0001149	0001267
0001267	0001579
0000046	0000284
0001036	0009054
0000266	0009079
0000898	0006153
0000673	0001591
0000921	0009117
0001081	0009290
0000593	0000653
0000415	0000608
0000537	0009280
0000176	0000508
0001393	0006777
0000861	0001418
0001149	0004868
0000945	0011133
0008883	0008899
0000182	0000333
0000734	0001136
0000266	0001395
0000413	0000897
0000503	0008931
0000086	0000775
0001050	0001208
0001609	0008912
0000871	0001365
0000270	0000794
0000813	0004831
0000834	0001195
0000903	0001120
0000086	0000975
0000455	0008897
0000808	0008882
0000178	0001021
0000938	0000961
0000363	0001409
0000932	0004896
0001331	0001418
0000503	0008918
0000708	0000999
0000387	0001551
0000317	0001201
0000182	0000651
0000935	0005039
0000158	0000795
0000344	0001012
0000904	0001255
0000337	0006681
0000273	0001106
0000661	0000956
0000872	0001175
0000332	0000368
0001247	0004844
0000054	0000266
0008868	0009063
0000754	0006201
0000273	0000363
0000333	0001618
0006335	0008873
0000331	0004868
0001118	0004905
0000307	0001395
0000073	0000108
0000688	0001208
0004272	0006441
0000343	0001356
0008883	0009118
0000072	0000741
0000788	0001418
0000307	0000707
0000176	0009330
0001030	0001232
0000366	0000660
0000493	0000955
0000178	0006287
0001656	0008880
0000454	0001017
0000698	0001059
0000030	0006335
0000921	0009128
0000280	0006335
0000898	0001440
0000030	0000603
0000318	0001118
0000039	0008813
0000029	0000749
0000969	0009065
0000420	0001021
0000603	0008867
0000450	0000897
0001149	0009034
0000458	0003880
0000331	0000363
0000295	0000903
0000482	0009112
0000570	0008870
0000598	0001364
0000625	0001131
0000835	0005271
0000477	0000956
0000361	0006643
0000470	0000697
0006786	0009063
0000679	0001049
0000381	0008820
0000834	0000877
0000370	0000425
0000749	0004865
0000864	0006674
0001026	0001184
0000490	0000921
0000586	0006813
0000203	0000440
0000371	0009072
0000266	0001212
0000051	0000108
0000222	0000621
0000573	0000932
0000955	0001212
0000338	0000563
0000211	0005039
0000641	0001323
0004272	0006228
0001167	0001174
0000502	0001278
0000136	0001380
0000500	0000684
0000598	0001354
0000029	0001088
0000421	0000652
0000307	0004835
0000295	0009042
0000374	0001397
0000391	0001233
0000834	0006207
0000401	0001232
0000070	0001176
0000723	0001364
0000295	0000804
0000422	0000726
0000472	0001151
0009073	0009401
0000187	0000816
0001395	0006271
0000220	0000771
0000408	0001037
0000623	0006603
0000177	0009077
0000864	0001285
0000007	0001356
0000411	0000843
0000582	0001320
0000660	0009034
0000508	0001253
0000182	0000368
0000573	0006696
0000409	0000952
0001054	0001339
0000203	0001211
0000193	0000819
0001296	0008816
0001072	0008901
0000224	0000393
0004896	0006695
0001244	0006414
0000206	0006480
0008868	0009083
0000723	0001620
0000619	0008865
0000041	0000494
0001026	0009256
0000625	0009291
0000564	0006218
0000166	0001132
0000540	0000875
0000054	0004896
0000682	0000946
0001263	0009262
0000412	0001045
0000784	0000932
0000559	0009039
0001656	0004572
0000813	0005271
0000364	0001263
0000683	0001041
0000967	0009272
0001068	0009072
0000222	0004839
0000201	0000661
0000331	0008930
0000734	0000918
0000623	0009117
0000864	0001012
0000040	0001176
0000213	0000951
0000388	0001223
0000934	0001171
0000486	0001041
0000420	0001168
0000448	0000847
0001576	0006799
0000651	0001365
0000206	0000489
0000472	0001398
0001232	0001234
0000224	0000648
0000061	0000552
0001255	0001463
0001124	0009547
0000182	0001194
0000282	0000448
0001203	0008882
0000449	0001577
0000541	0006145
0000622	0009282
0000582	0006589
0000470	0000726
0000458	0009290
0000013	0009075
0000054	0000945
0001268	0008882
0000358	0000559
0000476	0001144
0000717	0006335
0009039	0009083
0000477	0000696
0000312	0000457
0000332	0000771
0000490	0001267
0000563	0000739
0000934	0001238
0001309	0009009
0004897	0009083
0001418	0009030
0001409	0009555
0001182	0001418
0000687	0001137
0000921	0008912
0000014	0001036
0000637	0000976
0008815	0009073
0000178	0009026
0000959	0001208
0000454	0001618
0000215	0001001
0001329	0001418
0000697	0001118
0000484	0000611
0001097	0001268
0000794	0001201
0000009	0006209
0001198	0008912
0001576	0006808
0000091	0000864
0000542	0001592
0000672	0009046
0000208	0001577
0000073	0000542
0000933	0001255
0000620	0006203
0000013	0008918
0001045	0001244
0000196	0001591
0000843	0001463
0000950	0000956
0000950	0008893
0000715	0000788
0000413	0000899
0000956	0006767
0001001	0001288
0000451	0001320
0000705	0000997
0001364	0001577
0001251	0009063
0001395	0009026
0000465	0001207
0000557	0009117
0000204	0000949
0000367	0000946
0000367	0009036
0000322	0004817
0000190	0000972
0000323	0006201
0000502	0001173
0001201	0008895
0000622	0000661
0000193	0006216
0000191	0000477
0008873	0009034
0001609	0004845
0000187	0000961
0006413	0009048
0000528	0000706
0000570	0001609
0000211	0001255
0000176	0000498
0001201	0008881
0000557	0000593
0000176	0001118
0000582	0001181
0000539	0008899
0000182	0001255
0001264	0004835
0006824	0011248
0000215	0000834
0000078	0009068
0001239	0001367
0000436	0004905
0000458	0001224
0000503	0000635
0000086	0000682
0000015	0001399
0000641	0001254
0000831	0000921
0000460	0001621
0001223	0009036
0001235	0009026
0000314	0000732
0000497	0009034
0000283	0000761
0000559	0009083
0000366	0000477
0000938	0006413
0000414	0000957
0000461	0000864
0000316	0000598
0001016	0001307
0000042	0001242
0000343	0001203
0000030	0000752
0000252	0008877
0000454	0009272
0009075	0009280
0000397	0000935
0000508	0000715
0000448	0009027
0000458	0009039
0000351	0008867
0000479	0000732
0000501	0001151
0000864	0008912
0008931	0009401
0000486	0000813
0000041	0000240
0000956	0004855
0000813	0001267
0001023	0009054
0000401	0001167
0000337	0001168
0000808	0010675
0000182	0000745
0001045	0001054
0000202	0000512
0000653	0001075
0000997	0001104
0000673	0000877
0001030	0008827
0000486	0000949
0000898	0001175
0008877	0009083
0000204	0008893
0000388	0000588
0000182	0006707
0000850	0005812
0006273	0009074
0000176	0000758
0000015	0006754
0000675	0009054
0000425	0001267
0001501	0009271
0000046	0001251
0000083	0000919
0000214	0000712
0000252	0009330
0000715	0009117
0000865	0006290
0000387	0009555
0000477	0000997
0000216	0000508
0000780	0000881
0000281	0009112
0000790	0001551
0001239	0009097
0001021	0001551
0000204	0000594
0001208	0006724
0008439	0009054
0001285	0006717
0000972	0001595
